,Unnamed: 0,date,open,close,high,low,volumme
37,,2024-06-19 00:00:00,10.0389,10.0389,10.0389,10.0389,0
38,,2024-06-20 00:00:00,10.0575,10.0575,10.0575,10.0575,0
39,,2024-06-21 00:00:00,9.9995,9.9995,9.9995,9.9995,0
40,,2024-06-24 00:00:00,10.0194,10.0194,10.0194,10.0194,0
41,,2024-06-25 00:00:00,10.0063,10.0063,10.0063,10.0063,0
42,,2024-06-27 00:00:00,10.0878,10.0878,10.0878,10.0878,0
43,,2024-06-28 00:00:00,10.194,10.194,10.194,10.194,0
44,,2024-07-08 00:00:00,10.2936,10.4684,10.4684,10.2786,5342
45,,2024-07-09 00:00:00,10.9489,10.5444,10.9489,10.5444,2
46,,2024-07-10 00:00:00,10.436,10.4819,10.4989,10.436,1930
47,,2024-07-11 00:00:00,10.4759,10.4232,10.5089,10.4232,3484
48,,2024-07-12 00:00:00,10.2541,10.3068,10.3068,10.2541,822
49,,2024-07-18 00:00:00,10.316,10.316,10.316,10.316,881
50,,2024-07-19 00:00:00,10.2591,10.2591,10.2591,10.2591,881
51,,2024-07-22 00:00:00,10.3483,10.3483,10.3483,10.3483,881
52,,2024-07-23 00:00:00,10.3732,10.3732,10.3732,10.3732,29
53,,2024-07-24 00:00:00,10.2124,10.122,10.2124,10.122,884
54,,2024-07-25 00:00:00,9.981,9.6617,9.981,9.6526,2643
55,,2024-07-26 00:00:00,9.8342,9.8342,9.8342,9.8342,881
56,,2024-07-30 00:00:00,9.8343,9.8343,9.8343,9.8343,356
57,,2024-07-31 00:00:00,9.8945,9.8945,9.8945,9.8945,0
58,,2024-08-02 00:00:00,9.1758,9.1758,9.1758,9.1758,881
59,,2024-08-05 00:00:00,7.7589,7.7472,7.7589,7.7472,882
60,,2024-08-06 00:00:00,8.499,8.5079,8.5079,8.499,20
61,,2024-08-07 00:00:00,8.7115,8.7115,8.7115,8.7115,0
62,,2024-08-12 00:00:00,8.8021,8.8021,8.8021,8.8021,0
63,,2024-08-14 00:00:00,8.811,8.811,8.811,8.811,0
64,,2024-08-23 00:00:00,9.28,9.28,9.28,9.28,1
65,,2024-09-04 00:00:00,8.7667,8.7667,8.7667,8.7667,0
66,,2024-09-09 00:00:00,8.5199,8.5199,8.5199,8.5199,0
67,,2024-09-13 00:00:00,8.9902,8.9902,8.9902,8.9902,881
68,,2024-09-17 00:00:00,9.0711,9.0711,9.0711,9.0711,0
